timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed,event_type
2025-01-01 00:00:08.620,0.1467266476800057,0.2096228910131472,9.426687286816067,-0.0494564769511022,0.0718821889892574,-0.0262201878312622,61.45531643574905,Normal_Driving
2025-01-01 00:00:08.720,-0.2054459971868913,0.250596580370682,9.802029929995864,-0.108441180904594,-0.0029374902351296,0.0198065564949453,65.0659971590727,Normal_Driving
2025-01-01 00:00:08.760,0.0900710264478275,1.068436402305483,9.335189653165177,-0.0328987062771773,0.0067752427850212,-0.018853140019216,60.412620055451555,Normal_Driving
2025-01-01 00:00:08.840,-0.4560181912026131,0.3018933814532731,9.670545507286292,-0.0611719571316405,-0.0363452468488531,0.0533380117225897,60.84126113451472,Normal_Driving
2025-01-01 00:00:09.200,-0.2572830979772078,0.5014166549517309,9.870478399439047,0.1565491902384959,-0.0029171621138487,-0.01361238048334,59.78621195886501,Normal_Driving
2025-01-01 00:00:09.320,-0.1301925869384064,-0.3815043589085856,9.986315203543631,0.0112933407862678,0.0763975767207099,-0.0799395521486191,60.687892886379764,Normal_Driving
2025-01-01 00:00:09.560,-0.8001239102107638,-0.3371190221575659,9.580663434087436,-0.152387644017929,0.0558518282547806,-0.0052254121988887,59.48046875516137,Normal_Driving
2025-01-01 00:00:09.580,-0.0081847180197778,0.6778056168269782,10.186982311089476,-0.0293476268735618,0.110184880521531,-0.0438834373240649,61.62979489757845,Normal_Driving
2025-01-01 00:00:09.760,0.4965735705135445,-0.7010677665856191,9.64181154097913,0.1898449991983105,0.049095578422823,-0.0752829131518206,60.59721390293667,Normal_Driving
2025-01-01 00:00:09.820,-0.3269650572857943,-0.369171849804351,9.563895802531976,0.0992961756883857,-0.0159163636928329,0.0470905150467244,62.078833095156675,Normal_Driving
2025-01-01 00:00:09.960,-0.8140983419207453,-0.1667717572427864,9.800548119459368,0.0523651383720548,-0.0243232883415982,0.0277666970321045,62.95610036642196,Normal_Driving
2025-01-01 00:00:10.160,-0.7832993911346247,1.0043123825741898,9.6808481319127,-0.0798409828566259,-0.0428878282017014,0.0523821721234303,59.664216059784486,Normal_Driving
2025-01-01 00:00:10.320,0.7593111908690299,-0.9823427928862865,9.78017075706708,0.1701450197828148,0.0208384815261554,-0.0992476055456959,59.385103227172834,Normal_Driving
2025-01-01 00:00:10.440,0.751140071481189,-0.3418386976990213,10.632581802174622,-0.0858210510988732,-0.0073947305363551,0.0494753562694114,60.812951194696886,Normal_Driving
2025-01-01 00:00:10.980,0.8304098167520944,-0.779384896353263,8.800117533773886,-0.10797463106957,0.117345821550018,-0.0941832034592725,63.07439928660958,Normal_Driving
2025-01-01 00:00:11.000,0.4148399542788303,-0.6049402942631126,9.20024840264914,-0.0302053274672337,0.0189471148250257,-0.0128277290746321,58.97771604657021,Normal_Driving
2025-01-01 00:00:11.460,1.9112349666942527,-0.9543072470952332,9.076203434193014,-0.0556528554461211,0.0190459988957121,-0.0947289747973418,59.4831571952703,Normal_Driving
2025-01-01 00:00:11.500,-1.0261727056394043,-0.4794829218788941,10.202714743158303,0.0442135062569057,-0.2430190635096403,0.1228531485613539,57.43503605835653,Normal_Driving
2025-01-01 00:00:11.640,-0.6228139490732718,0.5828485828981798,9.435461784814692,-0.05247496384299,0.0966746639793276,-0.110819353039715,62.36250290335754,Normal_Driving
2025-01-01 00:00:11.700,0.3373089798540291,-0.1812756929689669,10.46780532292578,0.024186656021971,-0.0356598229098473,0.1041064854063963,58.81833729511294,Normal_Driving
2025-01-01 00:00:12.320,0.3929049134181834,-0.735602256543278,9.375992605773892,-0.1407392899320184,-0.0058812338583025,0.0805560134807904,61.45862676481618,Normal_Driving
2025-01-01 00:00:12.640,-1.2647103776554467,0.1244712885158367,9.287173406497564,-0.1065732837466644,-0.0853995992879153,0.0437712819701731,62.34085465727448,Normal_Driving
2025-01-01 00:00:12.680,0.036156845706985,1.149723744707721,9.18821655368466,0.057848881031018,0.1169737949919444,-0.1575274486252998,59.653356242254,Normal_Driving
2025-01-01 00:00:12.840,-0.2581821396485445,0.0952327165985966,10.756230274684205,0.0763849174458667,-0.0649237365499673,0.0175379436922247,60.851390667269015,Normal_Driving
2025-01-01 00:00:12.880,0.3375669120265214,0.320808063362076,9.463980146160225,-0.0731354466229035,0.0484224096987131,-0.0180652470209196,63.216930745142015,Normal_Driving
2025-01-01 00:00:12.940,-0.5233880376293166,-0.5336599882888535,10.062489777056696,-0.0046177836557572,-0.0296970296424786,0.0483760012652676,63.143976998648014,Normal_Driving
2025-01-01 00:00:13.020,0.1013380284300611,-0.9870281420184104,9.814665355645682,0.1633912038726903,-0.005442793353327,-0.0357536867032441,62.2200182973079,Normal_Driving
2025-01-01 00:00:13.180,0.1394485934579057,1.3187456742127273,9.13743438697546,-0.138835228403254,0.0320386373777643,0.0535986317514904,59.64515557615459,Normal_Driving
2025-01-01 00:00:13.260,0.4098560785990883,0.1538457385447937,9.09717697244322,-0.1178654352799502,0.0392015149971261,0.0042616906601954,61.87830903957966,Normal_Driving
2025-01-01 00:00:13.360,0.2016722989212263,0.0174608457322213,10.644819262469236,-0.122587520663856,0.1843253311175454,-0.1207881426578035,63.413236879044604,Normal_Driving
2025-01-01 00:00:13.380,0.9638107547017158,0.2906764963265473,9.902988853767818,-0.0665140057027487,0.0926488969221224,-0.0412359090068744,59.757779447095714,Normal_Driving
2025-01-01 00:00:13.480,-0.3399753708275934,-0.8582844056267298,10.207046377385703,0.0112489822702961,0.1949200552560314,-0.1530183345506099,63.63856412408895,Normal_Driving
2025-01-01 00:00:13.680,-0.8911079003629929,-0.112379689127394,10.42157779901031,0.0211926578089267,-0.0235923752212831,0.1073191425842021,61.1747730379494,Normal_Driving
2025-01-01 00:00:13.720,0.1110739051592286,0.3107381424962678,9.372233824180404,-0.1275915995442903,0.1246202379148474,-0.075497396383821,55.444707972004736,Normal_Driving
2025-01-01 00:00:13.800,-0.6158396713440419,-0.5548907272698038,8.985171567215474,-0.1203417704319309,0.0286675554498212,0.0235621347005528,60.10563412777638,Normal_Driving
2025-01-01 00:00:14.160,0.5119317618252341,0.2722453995116005,10.025829989992324,0.1358035473511278,-0.0009364026204206,-0.047781982119698,54.95111021504085,Normal_Driving
2025-01-01 00:00:14.240,-0.0537560850425613,0.646914399709015,9.87150237076966,-0.0242927391361503,0.0275497722443415,-0.0457967761400238,63.672803396453226,Normal_Driving
2025-01-01 00:00:14.260,-0.1671431315265383,-0.0522543497274901,9.696679691953902,0.0093122295411716,0.0092483811678772,0.0312581417376362,60.07367840271343,Normal_Driving
2025-01-01 00:00:15.160,-0.7035379500979069,-0.062317693066392,9.911517424136813,0.0295359772298325,-0.0840999474456928,0.0044130521654184,61.64211904213938,Normal_Driving
2025-01-01 00:00:15.460,-0.0249461468062934,0.4124436059874741,9.810294023945,-0.0758157850103556,0.0431403310274047,0.0991349012155212,61.967638551836075,Normal_Driving
2025-01-01 00:00:15.500,-0.3209234179130278,-0.2770871749380177,9.588621504698269,0.0455637154974308,-0.0396066979409716,0.0310623145265009,61.46437229640618,Normal_Driving
2025-01-01 00:00:15.740,-0.8753447754376678,-1.1109511261336733,10.083088330284344,0.0159607897347898,-0.0258291996874779,0.0713365808811311,61.20124142573343,Normal_Driving
2025-01-01 00:00:16.060,0.3957068513018482,-0.0881557236056922,9.43696550123214,-0.0239772379180023,0.0899184536363508,-0.0555583110776471,61.152599683079224,Normal_Driving
2025-01-01 00:00:16.080,0.2100225018664892,1.4190179620190824,9.29333708849011,-0.2071843916065052,0.0344587024802095,0.0440533900484635,58.751352290609205,Normal_Driving
2025-01-01 00:00:16.180,0.5813941358699619,-0.3882687295247824,9.641308992851824,-0.0055137676661857,-0.00638743178627,0.0138383936858788,60.94276109842128,Normal_Driving
2025-01-01 00:00:16.220,0.0067667425948454,-0.4372760823789385,9.57739900376632,0.0257194036866384,0.0036154191389125,0.0500473033524046,57.67188485699063,Normal_Driving
2025-01-01 00:00:16.420,0.5086943926325352,0.003322249113381,9.4152398447873,-0.0612232038622466,0.0290328573133282,-0.0519499127196282,53.989682139880486,Normal_Driving
2025-01-01 00:00:17.080,0.4708038147145714,0.4233179998083161,10.110324507343549,-0.0248781866767533,-0.0152193060729519,-0.0136136169419683,61.567671688980425,Normal_Driving
2025-01-01 00:00:17.120,-0.1478925179589012,-0.2133635465235759,9.707604807852665,0.0361234814707433,-0.0831334350844285,0.0213560146128718,57.36147691535726,Normal_Driving
2025-01-01 00:00:17.360,0.9220046411299024,-0.5259390896796381,9.834967122229552,-0.0189197797349532,0.0575019694121881,-0.1337389031103868,57.82770974197935,Normal_Driving
2025-01-01 00:00:17.500,1.6520870909438692,-0.4108427161911052,9.66732570542238,0.0117361920231743,0.1543165358466046,-0.2547492617989952,54.967040017062075,Normal_Driving
2025-01-01 00:00:17.560,-1.3140661266205882,0.4635222648977848,10.108331102955692,0.0601761671990719,-0.2323125742325597,0.0771024277094598,59.33487072690863,Normal_Driving
2025-01-01 00:00:17.720,0.488250437479417,-0.1855300243650806,9.20124577103877,0.0206284383360444,0.0887062403076671,-0.1471367780877839,60.580549239452935,Normal_Driving
2025-01-01 00:00:18.660,-0.2860946784475517,-0.4939479182572222,9.91497083421396,0.1388753495407287,-0.0148039430939053,-0.0062384622207052,62.41531416687143,Normal_Driving
2025-01-01 00:00:18.860,-0.5669880002678429,0.0785685192395391,9.69112617297613,0.036498894331086,0.0219636751728274,-0.0328122359966243,61.26122172576887,Normal_Driving
2025-01-01 00:00:18.980,-0.5074185798789621,-0.7189161949386866,10.214921437564538,0.0122884307227722,0.0946429940770006,-0.1075663809418253,60.39935472962375,Normal_Driving
2025-01-01 00:00:19.020,0.5296773330055853,-1.5737880626914684,8.676315622349744,-0.1112180635235343,0.0359473322085392,-0.0018217012945148,60.11528493731069,Normal_Driving
2025-01-01 00:00:19.080,-0.9347125499026688,-1.0881209386344146,10.384515112418653,0.0330342646148566,0.0624893989703146,-0.0980947712460892,65.63458599469584,Normal_Driving
2025-01-01 00:00:19.260,0.0466086006329851,-0.6313064845612906,9.030252064678429,0.0171904505295018,-0.0793267164213406,0.0650637741310343,58.73132064459003,Normal_Driving
2025-01-01 00:00:19.500,-0.5524221441913522,-2.775592363983116,9.883001379907776,0.0191205172058856,-0.1209055363447076,0.057919346635635,62.00302610865115,Sharp_Turn
2025-01-01 00:00:19.520,-0.8026680598453133,-1.9455550941743385,9.899162988483567,-0.0134472087307121,-0.1652715438628089,0.0499580653231832,59.0597534700829,Sharp_Turn
2025-01-01 00:00:19.540,0.5077364778132942,-1.3375628602008156,9.762760812039998,-0.0645407532519063,0.0162210318462571,-0.0557729351397587,59.55476830985459,Sharp_Turn
2025-01-01 00:00:19.560,2.236898242604493,-1.880742053325648,9.804427692904865,0.0422955914112541,0.1106178111119243,-0.1836324606024859,58.29340885632258,Sharp_Turn
2025-01-01 00:00:19.580,1.4259708848027444,-3.012127257068993,9.893697291268827,0.1469833433994224,-0.0309318898208754,-0.1322976561310884,61.364265362114224,Sharp_Turn
2025-01-01 00:00:19.600,-0.3955337850814118,-2.93583961531028,9.928529625957282,0.0427339068378056,-0.1175654523044735,0.1192210005977844,61.591942493187716,Sharp_Turn
2025-01-01 00:00:19.620,-0.5968723004567291,-2.1169165077830145,10.022535019433978,-0.1148529539651538,-0.150366357693059,0.0861262446152178,60.54667094036695,Sharp_Turn
2025-01-01 00:00:19.640,0.2616265341955568,-2.3250998153906224,10.09181995116178,-0.0029260196895979,0.0343237088502055,-0.0562523297938216,58.37699154162914,Sharp_Turn
2025-01-01 00:00:19.660,1.7709528852241905,-2.055105505069694,10.183994351734952,0.0664349362567553,0.0528866724851505,-0.2086305713907896,60.30743304955384,Sharp_Turn
2025-01-01 00:00:19.680,1.89794346427699,-2.6368453563574974,9.844263583427049,0.1003307818344041,0.0198963783266407,-0.1693443059016517,58.84312511661106,Sharp_Turn
2025-01-01 00:00:19.700,0.6598311553140874,-2.110751080731845,10.009741878056955,0.144897112642271,-0.023183145279978,0.0040493788033479,59.0544204795919,Sharp_Turn
2025-01-01 00:00:19.720,-0.2208751846487917,-2.090758761602814,10.130504185748158,0.1754474982874684,-0.1215377733121605,0.0353905697422082,58.182891985630725,Sharp_Turn
2025-01-01 00:00:19.740,0.5175870330053556,-2.058341094411281,9.617084550472557,-0.0518151040249807,-0.0051874820911753,-0.0770587407726339,63.51511967870603,Sharp_Turn
2025-01-01 00:00:19.760,2.1951891120064406,-2.366198469267287,9.567958789081931,-0.0932556245100664,0.1345503823936439,-0.2051444229766879,59.185285752250444,Sharp_Turn
2025-01-01 00:00:19.780,1.9682610397609568,-2.7971314230162605,9.823329418566686,0.0329532459609292,0.0076229382105024,-0.1253851571828948,57.893029522853446,Sharp_Turn
2025-01-01 00:00:19.800,0.4860501171960933,-2.3667213577476094,9.95241467111452,-0.0405378258357061,-0.0584736692843734,0.0098752335165473,62.4268019593502,Sharp_Turn
2025-01-01 00:00:19.820,-0.086840849576383,-1.4868536420756762,9.759036763438276,-0.0009119544335247,-0.0093531080546868,-0.1395280222976236,61.43855923643676,Sharp_Turn
2025-01-01 00:00:19.840,0.4114398634001617,-1.8629040564286128,9.677752307759558,0.1013603693680025,0.022454384617062,-0.2172382635516858,58.10967251439905,Sharp_Turn
2025-01-01 00:00:19.860,1.438662058795849,-2.711599628580209,10.038232100682675,0.0922191825072749,-0.0239907005327891,-0.2344666419616454,58.521470658065645,Sharp_Turn
2025-01-01 00:00:19.880,1.8769306504941736,-2.248872761907757,10.13439513033642,-0.0364934823900907,-0.0450421535045257,-0.1241518204789475,60.28360982791349,Sharp_Turn
2025-01-01 00:00:19.900,1.0665704758421164,-1.8661807186621464,9.924019060532038,-0.0538503019449347,-0.0929324814013108,-0.1135101037772668,60.047051376274105,Sharp_Turn
2025-01-01 00:00:19.920,0.9711788739012236,-1.7469363004808258,10.006230711046053,-0.0197709627280913,-0.0327195636941233,-0.2628364586683621,61.909803716753785,Sharp_Turn
2025-01-01 00:00:19.940,2.1386581550617443,-2.7225082026673,9.66761896763018,-0.0516955681733189,-0.0097013907055021,-0.3159479353419654,56.567696294816116,Sharp_Turn
2025-01-01 00:00:19.960,2.756448496100777,-1.88315757149088,9.819114999838924,0.0058336046630104,-0.0891734602130277,-0.1515474647174705,59.93310002726129,Sharp_Turn
2025-01-01 00:00:19.980,1.5332471266166898,-2.3943219602874564,9.876779397598275,0.0771666691852606,-0.1089425443701612,-0.1323770748140733,61.901300750908106,Sharp_Turn
2025-01-01 00:00:20.000,1.1246502384545316,-1.978456441707728,10.058380334057032,-0.0124129795482442,-0.0513845355674422,-0.250835377783527,60.01142978975134,Sharp_Turn
2025-01-01 00:00:20.020,2.526564808239684,-2.185499272226842,9.582573150850706,-0.0314668008047031,-0.0386105495837011,-0.342735938939686,59.67641387943331,Sharp_Turn
2025-01-01 00:00:20.040,3.1498654267879296,-1.73347152304434,9.69813470345073,0.049500356945964,-0.0871942131933061,-0.2037464483513678,55.476726520343306,Sharp_Turn
2025-01-01 00:00:20.060,2.099349506691276,-2.127334139016746,10.141253874900457,0.1259110675625535,-0.1208013533794294,-0.2058715904234599,58.97649019853921,Sharp_Turn
2025-01-01 00:00:20.080,1.6535912879500785,-2.0929381786557,10.521204303291803,0.0224972408925942,-0.0628660814134881,-0.3290225667662521,59.021181918978215,Sharp_Turn
2025-01-01 00:00:20.100,2.4501834503038324,-1.9192975159215773,10.26506592909428,-0.0777522238214716,-0.0582770884537285,-0.3680137053588819,63.21799267674993,Sharp_Turn
2025-01-01 00:00:20.120,3.1078051519359864,-1.830508385725409,9.935805145700122,-0.0406954797073603,-0.077237395935773,-0.3432035142448923,63.57959894387133,Sharp_Turn
2025-01-01 00:00:20.140,2.649776374485535,-1.921994882763812,9.943178890659354,0.0006495931452351,-0.0771921220329123,-0.2961346412665669,58.55770464273657,Sharp_Turn
2025-01-01 00:00:20.160,2.4689255316863044,-1.8709894025575693,10.2214034633797,0.0387177766663996,-0.0484971290199418,-0.3473110261855875,60.54711303666543,Sharp_Turn
2025-01-01 00:00:20.180,2.676146830090272,-2.114579321440857,10.36221332143444,0.0468889888540237,-0.0456635668335757,-0.3314563116452501,61.79912093514852,Sharp_Turn
2025-01-01 00:00:20.200,2.868020030461736,-2.287710354443206,10.230735054024564,-0.0181595980004294,-0.0392885515228147,-0.3727357533335421,61.09068835985546,Sharp_Turn
2025-01-01 00:00:20.220,3.024574839851724,-2.253608201297212,9.753448270619302,-0.0116665347580369,-0.0282564492289356,-0.3432843074999329,59.254630418561824,Sharp_Turn
2025-01-01 00:00:20.240,2.2923691940048627,-1.655838580231176,9.968318344383231,0.0198000935994566,-0.0460595731605439,-0.2872834567390702,60.86470493260992,Sharp_Turn
2025-01-01 00:00:20.260,1.60177363798444,-2.239718666436332,10.223418828142812,0.087486344984496,-0.0528379570814049,-0.3698046851706468,60.27969676372782,Sharp_Turn
2025-01-01 00:00:20.280,2.709891845968613,-1.6906874698287098,10.8221727364387,0.0068499519959814,-0.0087879188148494,-0.4812219552599004,60.5884588401838,Sharp_Turn
2025-01-01 00:00:20.300,2.944845038185393,-1.4477484654747703,10.243211557618874,0.0167228466094044,-0.0965691153187311,-0.3682536714845489,62.031627277903155,Sharp_Turn
2025-01-01 00:00:20.320,1.537065714448726,-2.050245182296237,10.35771843581521,0.0992362990094514,-0.0986942157114256,-0.2474616462286026,59.84089025648174,Sharp_Turn
2025-01-01 00:00:20.340,1.9804309877457804,-1.228861560804397,10.812973106927478,0.1217665762893142,-0.0263131084743076,-0.3450854618671221,60.623045314400194,Sharp_Turn
2025-01-01 00:00:20.360,2.583509215754738,-1.5842397599265752,10.534963525456238,0.0384164109754301,-0.0465599363934949,-0.4533672024377393,63.38676910152964,Sharp_Turn
2025-01-01 00:00:20.380,2.057743035781193,-1.3834100767054591,10.418026299795418,-0.0035243935267422,-0.0443804350072154,-0.4174031379458607,59.65858167047031,Sharp_Turn
2025-01-01 00:00:20.400,1.2690808617697549,-0.8848997422741576,10.493518028327376,0.0344382174494489,-0.0933179497143809,-0.3163698653093226,61.41000226062978,Sharp_Turn
2025-01-01 00:00:20.420,1.63238837009256,-1.3872569978334184,10.262386732015765,0.0597435590516916,-0.1101700871953715,-0.4145720668416531,61.84763689603038,Sharp_Turn
2025-01-01 00:00:20.440,2.530835373617773,-0.7632616674571864,10.794841525873576,0.0726938819977038,-0.0751799036082233,-0.5090293064518093,60.31338060411266,Sharp_Turn
2025-01-01 00:00:20.460,2.549132376200511,-0.9369184762703746,11.056610404117396,0.1352485785247825,-0.0958466462420354,-0.4206184329569803,57.8914433034796,Sharp_Turn
2025-01-01 00:00:20.480,2.3425311224010787,-1.085151933263468,10.370928120202914,0.075776416300819,-0.1191179762759065,-0.423868163502054,63.829305088189386,Sharp_Turn
2025-01-01 00:00:20.500,2.536734028479588,-1.2108482586366591,9.95746557698606,-0.0233987053083262,-0.1123171971283851,-0.4769047500224156,63.102662850050464,Sharp_Turn
2025-01-01 00:00:20.520,2.5683084743576003,0.2217510469233516,10.674374286818878,0.1040778808014446,-0.0946092979525962,-0.5025220886533526,60.6901240625836,Sharp_Turn
2025-01-01 00:00:20.540,2.7665995600439786,-0.3452293315240808,11.035668006885594,0.1943052866057723,-0.0822837854264671,-0.4314713879388039,59.329566765711654,Sharp_Turn
